id,cat0,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9
4398,0.70723134,0.00026175057,0.007339388,0.0020062618,0.053987868,0.00088284997,5.479359e-05,0.0004127154,0.22743382,0.00038919615
4399,0.008962555,0.0058979588,0.012214545,0.07310223,0.08107487,0.09749333,0.0007835524,0.096839435,0.0054251184,0.6182064
4400,0.0002962935,0.032304384,0.0007873794,0.06209912,0.34937072,0.0008375074,0.02165938,0.24986339,6.280414e-05,0.28271917
4401,4.2296186e-05,8.584821e-05,0.006951656,0.7992759,0.050485242,0.022948038,0.11887233,0.001087058,0.00018100519,7.064126e-05
4402,1.7573951e-06,0.99991477,7.831645e-08,3.9383008e-07,2.0729006e-08,3.0310353e-08,1.8897605e-08,1.2082039e-08,1.0280023e-05,7.268064e-05
4403,0.00456519,0.00014949864,0.027531778,0.02823283,0.8590145,0.010344991,0.038098074,0.010068929,0.020077515,0.0019166169
4404,0.069513835,0.11385364,0.012619074,0.039810915,0.005590287,0.0039695925,0.008999927,0.011062157,0.6282111,0.106369525
4405,0.0015299197,0.00019838879,0.013664566,0.009998312,0.89369947,0.024201939,0.039191954,0.017249621,8.505654e-05,0.00018076997
4406,0.00019715077,0.002354316,7.8929115e-05,0.00065419124,1.1575122e-05,0.00015836013,0.99086106,8.8468937e-07,0.004963785,0.00071977306
4407,2.6397404e-06,7.367707e-05,0.003753852,0.012795935,0.021731194,0.9472412,0.012893897,0.0009854527,0.00036775597,0.00015440893
4408,6.2751053e-07,3.6831792e-05,8.499064e-05,0.99441683,0.00042198432,0.0019393339,0.0028399248,6.4488395e-06,0.00024941433,3.5753978e-06
4409,0.092273556,0.8785217,0.009264337,0.0004946182,0.008987464,0.0007804375,0.0011206545,0.00069122564,0.0006560721,0.0072098733
4410,0.041186694,0.1402604,0.002680456,0.031736813,0.0032081823,0.008059675,0.004369446,0.0018382788,0.73710614,0.029553898
4411,0.0033328964,0.07220474,0.0005971805,0.0023972208,8.8244386e-05,6.885089e-05,0.00029741184,0.00011874297,0.0069906223,0.91390413
4412,0.005036601,0.0049503464,0.061271854,0.175226,0.17854472,0.3960413,0.118248805,0.044142768,0.0020844867,0.014453118
4413,1.555095e-07,1.9774953e-09,6.8911334e-07,3.1720654e-06,0.0001438669,0.00021530595,1.4839124e-08,0.9996362,2.3669124e-07,3.5984252e-07
4414,1.661448e-05,0.00058981974,0.00056520675,0.0013191891,6.982387e-05,0.001423364,0.9957088,9.2017635e-06,1.5765596e-05,0.00028217974
4415,0.005848151,0.00029137993,0.83717674,0.059717823,0.011698344,0.033133462,0.03687619,0.0098791,0.0040038046,0.001374935
4416,0.99995065,1.2678981e-07,9.06674e-06,2.0693657e-05,4.730286e-08,9.598018e-08,5.549315e-08,4.974652e-07,9.818665e-07,1.7889339e-05
4417,0.0031067745,0.00040308744,0.39870286,0.009375385,0.029577598,0.0010482109,0.55672747,0.0007886411,5.1072788e-05,0.00021896098
4418,1.808574e-05,0.00016852548,8.7649205e-10,7.7450985e-10,1.5788462e-09,5.7377697e-10,2.6608964e-13,1.5440156e-08,2.6463645e-06,0.99981076
4419,1.6070948e-05,0.0019450561,1.15271746e-07,5.745305e-06,2.36062e-08,4.2057744e-07,1.7831056e-09,1.6717056e-05,9.366961e-06,0.9980065
4420,0.99961674,2.4637887e-09,0.00029385803,6.7303483e-09,3.9721373e-05,4.8586527e-11,5.931825e-09,8.09616e-09,4.9665025e-05,1.2938269e-08
4421,0.0027242342,0.00032845748,0.013985447,0.20064254,0.007934562,0.7518345,0.0053921374,0.016747013,0.0002744942,0.00013659924
4422,2.9722957e-08,4.3480327e-07,0.001712077,0.11501463,6.1864253e-06,0.8794022,1.5619112e-07,0.0038637407,5.972188e-08,5.02814e-07
4423,0.0011547179,0.00652954,0.08040132,0.80987567,0.0031328343,0.038230397,0.037139043,0.01049332,0.008330433,0.004712693
4424,0.0015963354,5.3357933e-05,0.17541146,0.13789696,0.042895723,0.019031413,0.5729917,0.049410287,6.6147586e-05,0.0006466697
4425,1.2952644e-06,0.9999517,3.280627e-09,2.3618984e-08,1.06444985e-10,3.7892827e-09,2.910276e-08,1.7856849e-09,9.91869e-07,4.6066936e-05
4426,6.025717e-12,0.99999917,4.9978025e-19,9.145881e-19,6.1138625e-20,4.0129335e-21,1.350416e-18,3.233518e-17,1.4029117e-11,7.948696e-07
4427,0.9999558,3.6155964e-06,2.2451204e-06,6.647258e-08,7.9202216e-08,6.970407e-10,2.1475974e-09,8.023846e-08,8.964472e-06,2.9114302e-05
4428,0.00017331164,3.5605368e-05,0.9702748,0.00479492,0.010269423,0.0025590702,0.0073864786,0.004393988,5.4577173e-05,5.7745234e-05
4429,0.023915337,0.022113258,0.0011710022,0.00228032,0.0015592903,0.0009284763,0.0073946225,0.00037577335,0.90928364,0.030978361
4430,0.00072306755,4.2182146e-06,0.98389673,0.00046204263,0.013439266,0.0008474143,0.00020518314,0.00041946152,2.2450988e-07,2.4262865e-06
4431,0.00023791548,0.9974535,1.31328255e-08,3.860716e-07,7.087791e-09,3.2777173e-08,1.07511994e-07,1.07760965e-08,0.0005744805,0.0017335952
4432,0.00046170788,0.99087805,1.14796116e-07,8.818826e-07,4.836509e-09,2.4575888e-07,6.6553355e-08,1.9676962e-08,0.00026191992,0.008397075
4433,9.91376e-05,1.9160595e-07,0.0015617461,0.02714447,0.010573996,0.08767201,0.00013492926,0.8727938,1.632975e-05,3.4010743e-06
4434,1.3645144e-06,3.2984915e-06,0.006835657,0.0068546636,3.1620508e-05,0.984969,1.0490966e-05,0.001100018,2.9420788e-05,0.0001644883
4435,0.00010303049,6.776961e-11,0.999861,2.4893656e-05,6.7947035e-08,4.778376e-07,4.0154777e-07,7.92677e-08,9.905412e-06,1.2790042e-07
4436,2.9342738e-05,0.002150533,0.00024327483,0.59979707,0.0131150475,0.35827214,0.0032323592,0.021196388,8.50489e-05,0.0018788507
4437,0.0017539,2.7944478e-05,0.029061882,0.049689863,0.84045136,0.029856933,0.04088517,0.007942279,0.00016910344,0.00016161206
4438,0.0028116147,0.860085,0.0008040291,0.00029979457,5.0162518e-05,0.00029129698,0.0006605115,0.0019034862,0.00059530593,0.13249886
4439,0.0016215856,0.004078474,0.3954991,0.15005173,0.077965185,0.1605353,0.052987766,0.14819202,0.0012997971,0.00776899
4440,0.0049170423,0.1354695,0.0051169246,0.10088496,0.00045285025,0.011726405,0.0082681365,0.0005987662,0.010163215,0.7224022
4441,0.0048437663,0.00014535831,0.2736261,0.18769427,0.36404413,0.037450947,0.077530645,0.052352738,0.00019406328,0.0021179102
4442,0.001131106,0.6592972,9.226752e-06,9.040256e-05,5.688895e-06,7.295217e-06,7.178287e-08,0.0003458129,0.00014906753,0.33896407
4443,0.106565095,0.06153717,0.012162829,0.010648545,4.1656454e-06,0.0003669434,2.5367091e-05,0.0017521239,0.0026806153,0.80425715
4444,0.0003145055,8.2511324e-05,0.00754624,0.03260794,0.6361332,0.017849078,0.004284125,0.30045223,0.00045421583,0.00027586785
4445,3.3194214e-05,7.3739375e-09,4.5862047e-12,4.897656e-13,3.309077e-12,3.2542269e-13,2.7250985e-13,2.2115628e-13,0.99996674,3.436662e-10
4446,3.7934456e-05,0.19883317,1.2452821e-07,1.7620059e-07,2.1752566e-08,4.5285486e-09,1.3792866e-09,3.4380326e-07,4.6793462e-05,0.8010815
4447,0.029661017,0.045380943,0.0024928474,0.00019161058,0.0017147498,0.0031397203,0.023408383,1.0453519e-05,0.8817446,0.012255636
4448,0.8537866,0.0360195,2.0224936e-05,0.0014779039,0.00014928762,4.2561883e-06,4.0503157e-05,0.00034061004,0.061799686,0.046361305
4449,0.010412342,0.00317878,0.16022383,0.036183793,0.2190972,0.011992403,0.5414842,0.01006745,0.00028046977,0.007079551
4450,0.029213458,0.074500024,0.00016384533,0.00025413092,0.00086905475,8.4229265e-05,0.00025531056,0.017003113,0.018795589,0.85886127
4451,0.08581365,0.24106939,0.29985365,0.091620915,0.0061036344,0.029993165,0.0003170485,0.042329203,0.012931201,0.1899682
4452,0.26208097,8.128172e-06,0.65230817,0.08079326,0.00042767765,0.0009402885,0.0030093177,4.866624e-06,0.00038151315,4.579356e-05
4453,3.5383466e-06,0.00057687936,0.7946812,0.0030364175,0.0002226467,0.01271357,0.18799108,0.0003147706,4.6308774e-06,0.00045518015
4454,0.9808653,3.287825e-07,0.018909039,5.75946e-05,2.1413218e-06,1.4275444e-05,8.009001e-07,1.9808323e-05,0.0001248285,5.795635e-06
4455,2.6337775e-05,0.0002248888,0.0010639059,0.0012565254,0.00035392935,8.1291015e-05,0.9968766,8.0496375e-06,9.290187e-06,9.9137e-05
4456,7.511381e-05,6.3454085e-05,1.3944272e-06,4.4701974e-07,7.597288e-08,1.3542108e-07,4.710718e-08,7.978303e-09,0.99985087,8.422257e-06
4457,2.8537926e-08,3.1763964e-10,2.3147331e-08,2.3116988e-07,2.174831e-06,2.9743683e-06,3.4128236e-10,0.9999945,2.052355e-09,2.330722e-08
4458,1.5995342e-06,1.2018556e-06,0.0052298647,0.8893365,0.021148859,0.043236274,0.0052516037,0.03579053,1.0983483e-06,2.5284799e-06
4459,0.004262116,0.005513029,0.06186003,0.2999654,0.021058368,0.01245327,0.5711422,0.001536814,0.017015588,0.005193147
4460,0.0010607471,0.003017183,2.2017696e-08,1.0445073e-08,1.1110979e-09,2.0573268e-08,1.7346424e-07,1.3318795e-08,0.99591786,4.071651e-06
4461,3.2163725e-06,3.787889e-05,1.2507951e-07,1.4347079e-06,8.120912e-10,5.332803e-08,1.3484305e-09,3.201628e-06,2.9863278e-07,0.99995375
4462,0.95761776,0.0006130115,0.013205259,0.00027265967,0.00021366085,4.5466775e-05,2.8680104e-05,0.00029515498,0.027115183,0.00059324916
4463,0.0013012239,0.0006145781,0.16425145,0.304097,0.00039812186,0.52788097,0.000710948,0.00019571469,0.00043439053,0.00011552565
4464,0.003943919,0.0022725293,0.16659433,0.48456314,0.0099216895,0.08586257,4.3031356e-05,0.24602924,9.68569e-06,0.0007597899
4465,1.821319e-05,0.00029431668,0.00041431983,0.7192323,0.001404101,0.24644493,0.030775959,0.00018907149,0.0009750362,0.00025183856
4466,8.1644284e-05,0.0001843307,0.005749134,0.0014349729,0.0032577675,0.00014238636,0.9834638,6.602259e-05,8.314959e-05,0.005536858
4467,1.0945836e-05,0.9999739,8.064581e-10,7.1132965e-12,1.0131813e-10,4.2351335e-12,6.716085e-11,2.8592812e-11,1.6095819e-06,1.3435851e-05
4468,0.00039462128,0.00094334694,0.002972217,0.68726337,0.00023304005,0.19791692,0.0016332709,0.004870256,0.007914367,0.09585878
4469,0.0011179062,0.7186991,0.00013903779,0.00032304437,0.00023261522,4.280493e-06,1.0049346e-05,6.39849e-06,0.10113385,0.17833358
4470,1.2474448e-08,4.6177415e-06,2.6873331e-05,0.626547,0.0013526523,0.37153858,0.0004885701,9.437178e-06,4.209882e-08,3.229613e-05
4471,0.21327348,0.0065661287,1.5343443e-05,2.0712396e-05,2.5279456e-05,3.3080214e-06,8.3574854e-08,4.6833724e-05,0.05167221,0.72837657
4472,2.771207e-06,7.580568e-05,0.056692608,0.23287678,0.0009766219,0.6440077,0.058816493,0.0065395813,7.036624e-06,4.6392565e-06
4473,5.825875e-05,5.584094e-07,0.00524749,0.010759641,0.98006904,0.0022136876,0.00061306613,0.0009673736,5.7289875e-05,1.3637431e-05
4474,5.826552e-05,4.160692e-08,0.006576997,0.0032683746,0.9885755,0.0012809696,0.00022096955,1.641628e-05,2.1503447e-06,3.927656e-07
4475,0.899016,7.1493996e-05,6.163068e-05,2.803038e-06,5.5726807e-05,4.5245895e-07,1.4697376e-07,9.158879e-06,0.061370157,0.03941258
4476,0.0011627809,0.9972216,4.2005734e-08,7.966404e-09,1.5288006e-10,2.9417115e-11,5.122743e-12,2.4498854e-06,1.9862335e-05,0.0015933458
4477,0.0033622559,0.00033980727,0.0061732484,0.6203634,0.07755632,0.23051597,0.04484504,0.010507707,0.0052226083,0.0011135907
4478,0.009986671,0.012243592,0.036111463,0.61965847,0.022739613,0.24949093,0.012503993,0.023131482,0.0054121586,0.008721612
4479,2.1370997e-05,0.99994123,1.5516898e-08,5.418251e-09,2.1856958e-09,2.3541051e-09,8.782982e-07,5.012146e-08,7.259884e-06,2.9293964e-05
4480,7.26696e-05,0.000114062976,0.0002933703,0.0002904124,0.0424043,0.0039025985,0.00029666262,0.9523433,3.3139942e-05,0.00024947833
4481,0.00037121537,0.026143508,0.00021859525,0.00017146206,2.3368226e-05,8.309847e-05,3.8435815e-06,0.00010358987,0.00023422432,0.972647
4482,0.002243246,0.9259636,1.7833703e-05,2.776868e-05,1.0223737e-06,3.474849e-06,2.5518034e-09,1.925264e-05,0.0058146124,0.065909244
4483,0.006719266,0.00051683595,0.49278402,0.0019392081,0.013140204,0.011751555,0.44765458,0.021533513,0.00013629865,0.0038246228
4484,8.0453356e-05,1.1518549e-07,0.9992132,0.00021158325,9.3741954e-07,7.2392554e-06,0.00043913102,2.8888492e-08,1.9538452e-06,4.5330435e-05
4485,3.900749e-05,2.6918879e-05,0.014287528,0.001988337,0.8996001,0.0019258296,0.08171602,0.0002530984,0.00012905459,3.4251447e-05
4486,0.0015217491,4.184688e-05,0.0020154894,0.011020497,0.09079005,0.018943513,9.20459e-05,0.8743668,0.00040912427,0.0007988252
4487,0.032860704,0.08501706,0.00051651394,0.00048526117,3.2607146e-05,3.0314088e-05,4.539782e-07,0.0012455593,0.4338546,0.4459569
4488,0.011078966,0.21489058,0.005061863,0.10211047,0.01183524,0.17754133,0.08612742,0.111158215,0.011295166,0.26890078
4489,0.0004280847,1.7131005e-06,0.002286646,0.004506342,0.90837747,0.0011111823,5.42658e-05,0.08310986,0.00011374096,1.0792933e-05
4490,1.5418518e-10,1.6281505e-10,1.0607428e-08,6.3941874e-10,1.5960992e-06,1.9989949e-07,4.4968583e-13,0.9999982,5.39102e-11,1.1036239e-10
4491,0.14866444,0.25272983,0.0097736325,0.01738048,0.028567182,0.0033538681,0.3454418,0.009826428,0.06162928,0.12263314
4492,0.008827491,0.000114518174,0.1050196,0.34040135,0.20044759,0.23121113,0.016045773,0.09730502,0.0002812295,0.00034626605
4493,0.00014756684,0.015493126,2.2247197e-07,1.93306e-05,1.6407043e-07,6.455475e-08,6.2366325e-07,6.249615e-06,0.97637266,0.007959969
4494,9.661262e-06,3.8929574e-07,0.015599902,0.0054280222,0.96368086,0.013128638,0.0007498332,0.0014012563,8.634103e-07,4.654641e-07
4495,0.017688338,0.081411876,2.222832e-05,0.00050951616,4.3993987e-05,1.7289804e-05,1.0021688e-05,3.7759182e-05,0.8655685,0.03469045
4496,3.562519e-05,0.00013655463,0.009837787,0.6511028,0.0031392253,0.33020452,0.0005764307,0.0045980737,3.585162e-06,0.00036540048
4497,2.3847025e-07,4.1027806e-06,1.3110467e-11,6.188433e-09,3.8620038e-11,8.0087437e-10,1.44451e-08,7.2782047e-10,0.99999547,8.520412e-08
4498,0.00016426301,0.008643968,4.9839414e-08,1.1311062e-05,6.7821326e-09,7.245005e-06,8.1707793e-07,7.6979155e-08,0.9910841,8.819071e-05
4499,0.016286505,0.0008152997,2.4843569e-06,2.9870523e-07,6.731786e-07,5.8819137e-07,8.2894466e-08,2.6120182e-07,0.98198986,0.00090399804
4500,0.11594661,0.045394268,0.12188862,0.30906937,0.068527654,0.045576107,0.14497988,0.01316494,0.014252217,0.1212004
4501,2.010029e-05,7.95591e-05,0.0037491152,0.504105,0.022013875,0.3445872,0.119429424,0.0054784063,0.00041335454,0.00012395452
4502,0.0009066303,0.00012143473,0.016740391,0.05981503,0.02517606,0.34358758,0.0019798586,0.5367503,0.014162264,0.00076044875
4503,9.223368e-10,4.193829e-14,2.4536716e-06,2.0744162e-06,1.1595781e-05,2.2259556e-07,8.261827e-11,0.99998367,3.868547e-12,5.515866e-12
4504,0.00051692827,3.048589e-05,0.018507175,0.05294118,0.8536618,0.045394473,0.0025550742,0.025678495,0.00021993108,0.0004944549
4505,0.8247141,0.0026008037,0.10314028,0.025033534,0.007835254,0.004698725,0.008273235,0.015789144,0.002460978,0.0054539912
4506,1.3191069e-05,1.6844326e-06,0.0041541127,0.0023342562,0.99234277,0.00016148084,0.00097465276,1.1708281e-05,4.1850703e-07,5.680511e-06
4507,4.6456526e-06,0.9964438,2.7271596e-10,1.2243422e-09,3.733694e-12,2.0429496e-10,4.067273e-09,1.4814497e-11,0.0001455121,0.0034060795
4508,0.00049971044,0.0034428071,0.39495856,0.1452815,0.002031515,0.20092854,0.2294602,0.020246632,0.0022097665,0.0009406741
4509,0.006241641,0.0065459325,0.013345767,0.19452901,0.00010092999,0.3158628,0.0004894394,0.0013461246,0.00083273125,0.46070558
4510,6.389372e-05,2.4547275e-05,5.3572734e-05,0.0004113152,0.00037811775,0.0010889651,9.900328e-07,0.9978998,1.6944106e-05,6.2034196e-05
4511,0.7713271,0.045301836,0.03787912,0.036557745,0.0039498643,0.012537067,0.01067955,0.012054733,0.023677161,0.04603581
4512,4.4563475e-07,1.188114e-05,8.1545855e-05,7.691342e-07,2.8400223e-07,2.9345534e-07,0.9999025,8.197505e-08,1.4716211e-06,7.223956e-07
4513,0.27361363,2.0000375e-06,7.294241e-05,8.2838835e-07,0.00011500431,4.2839585e-07,1.324929e-08,3.4645857e-06,0.72618,1.166561e-05
4514,0.050215546,0.00012551,0.048669405,0.6569927,0.16257964,0.019673431,0.0011062121,0.060307607,9.93872e-05,0.00023067372
4515,0.000102448605,0.000101284015,2.6093132e-05,1.2940876e-06,1.5107444e-06,4.6786336e-06,6.3476158e-09,0.000100846824,8.653442e-06,0.9996532
4516,0.98588485,8.713567e-06,0.0009322182,0.0037349535,3.5572328e-05,0.00015811711,0.00879072,1.2017144e-05,1.8230045e-05,0.00042459127
4517,0.0055321944,0.95988965,1.39002495e-05,1.3869754e-05,4.485038e-06,1.8999505e-06,6.430488e-07,3.641711e-05,0.00020510751,0.034301843
4518,0.5501779,0.043541744,8.378579e-08,4.9094645e-08,7.081788e-08,1.0240983e-08,3.0213812e-08,2.1895018e-07,0.38998872,0.01629123
4519,4.3862158e-07,2.7082458e-06,5.5036304e-09,1.9915679e-10,2.7663831e-11,1.0786776e-11,1.7466652e-17,2.2270294e-09,1.05951436e-07,0.9999968
4520,0.00495231,0.003757771,0.0018294258,0.054744605,0.00024365072,0.0008558967,0.909998,0.0005999311,0.016605437,0.006413027
4521,8.287953e-05,7.3830283e-06,0.022697702,0.6760188,0.030898253,0.033525664,0.00032790683,0.23523778,3.5204405e-06,0.0012001165
4522,0.0033669164,0.012846514,3.5920762e-05,0.007916738,1.6233815e-05,0.000100992955,2.9933712e-05,0.0015290008,1.907317e-05,0.9741387
4523,0.0003314929,9.149857e-07,0.9604464,3.840847e-06,2.2871567e-05,1.6592364e-06,0.039028347,1.3315065e-05,2.2108219e-07,0.0001510196
4524,0.00709275,2.624813e-05,0.10988115,0.004085899,0.8576035,0.002569571,0.0012317607,0.016784968,0.00012328543,0.0006010736
4525,0.0047193347,0.00028564926,0.22669686,0.018918006,0.55708,0.009504033,0.13507968,0.045612812,0.0017563878,0.00034727762
4526,0.28403264,0.0722416,0.049638793,0.08200868,0.18417293,0.03533196,0.018972527,0.10815071,0.08584028,0.07960992
4527,0.0015099143,0.0049800808,0.026860654,0.4015316,0.19958557,0.23418076,0.05960196,0.043212675,0.014490132,0.014046785
4528,0.0001369672,0.000108523185,0.00095127686,0.344292,0.021192404,0.52291,0.0024642062,0.10667936,0.00019202789,0.0010731539
4529,0.002248533,0.007504788,0.00729826,0.19934238,0.35159898,0.063425034,0.00735866,0.34179714,0.0031498377,0.016276412
4530,0.0001655128,5.7482057e-06,0.03201671,0.06112158,0.8940284,0.005985631,0.004745068,0.0017660173,7.4806514e-05,9.0478425e-05
4531,0.00066477485,0.006215203,0.0019556137,0.42765513,0.0010792238,0.5288995,0.019457495,0.0011412026,0.011864876,0.0010669935
4532,2.68926e-11,0.99999857,6.2042786e-16,4.992812e-17,5.42107e-18,1.4287623e-18,1.879585e-18,2.0413632e-15,9.989835e-14,1.441461e-06
4533,1.4545151e-09,0.9991854,5.7765663e-13,4.1294892e-14,8.078696e-16,4.7019396e-15,9.030681e-15,1.4783976e-14,4.7564303e-11,0.0008145766
4534,0.2957373,0.0375181,7.1568116e-05,0.00050209113,5.960774e-05,7.9234205e-06,4.6232006e-05,1.16485735e-05,0.38337845,0.28266707
4535,2.0231376e-07,8.079571e-11,0.9986223,1.03952274e-07,9.318858e-07,3.4485564e-07,0.0013758892,6.216243e-08,2.4803202e-09,8.130781e-09
4536,0.00018934377,3.4972356e-06,0.99598914,0.00059185934,0.0015891449,2.462689e-05,0.0006766353,0.0008023397,4.412689e-06,0.00012911423
4537,0.47752956,0.2898869,0.0016107787,0.001692914,0.0003776775,0.0011396708,0.00022774468,0.0040126015,0.11263447,0.11088771
4538,0.010060025,0.041507754,0.059212025,0.57180697,0.049510896,0.09420463,0.12192966,0.022487218,0.0050962237,0.02418461
4539,0.00085982785,0.0021980724,0.8827759,0.022535732,0.0027587495,0.0077563836,0.0012705929,0.07928993,3.990626e-05,0.00051490363
4540,0.06759834,0.014667175,0.0001433494,2.4211029e-05,0.006666255,1.5162988e-05,1.9678218e-06,0.00014906832,0.90225536,0.008479203
4541,0.0016137772,0.09955434,0.00025189598,0.005250472,0.00044793426,0.0004885679,0.000493763,0.0015323318,0.0024442927,0.8879226
4542,2.11506e-05,2.128662e-09,0.989258,6.955468e-05,0.010294874,0.00011438922,0.00021834408,2.0403708e-05,3.2951243e-06,1.6616659e-07
4543,0.00834577,0.00096941454,0.46882144,0.12655416,0.1290428,0.012229325,0.2320604,0.0073364084,0.006984386,0.0076558357
4544,1.0353227e-06,0.99900925,4.6698725e-09,9.699371e-11,2.0127957e-11,1.1347124e-12,4.9557376e-12,1.8368543e-10,4.3376602e-08,0.0009895994
4545,5.456618e-07,9.531211e-10,1.746002e-07,1.9267722e-05,0.00019988664,2.0697285e-05,8.165038e-09,0.9997589,5.0127138e-08,4.7180828e-07
4546,0.004078462,0.0043883533,0.02711377,0.46744552,0.36211464,0.043282013,0.06277889,0.011643986,0.0015245223,0.01562996
4547,0.93280965,4.8308375e-06,0.033129055,0.00024323408,0.02047296,1.5306488e-06,0.00015127326,1.1327493e-05,0.013174868,1.4827069e-06
4548,0.0020508931,0.00046367384,0.04019385,0.08056191,0.122042805,0.61236775,0.060506433,0.07354314,0.0048548784,0.0034147426
4549,0.08031259,0.010309458,0.07767908,0.060584724,0.14633542,0.10162821,0.00032045975,0.5012999,0.0073312637,0.014198918
4550,1.5805456e-07,0.9972957,6.331262e-11,3.3846576e-10,2.982047e-11,2.573133e-11,5.4478397e-12,9.709903e-11,1.3151984e-07,0.0027040453
4551,0.047455642,0.29688454,0.03260139,0.07251708,0.06621708,0.030257443,0.033032794,0.006676652,0.0020609032,0.41229647
4552,0.0009783768,0.0024059406,0.027573528,0.2578209,0.016513048,0.51608914,0.16944899,0.0059200474,0.00082520564,0.0024248038
4553,4.627872e-05,5.949118e-06,8.738648e-05,0.32341808,0.00012279053,0.67606044,9.2522714e-05,0.00013637883,9.1567745e-07,2.9329176e-05
4554,0.000466547,0.00036750047,0.028831396,0.27933425,0.095604025,0.09554388,0.02969101,0.4686773,0.00044382105,0.0010402141
4555,4.793783e-09,5.5898743e-09,1.3751274e-05,1.6932102e-06,0.4577455,7.180304e-06,7.282749e-08,0.5422318,2.523631e-10,3.9855742e-08
4556,0.009608119,0.003172057,0.0016891463,0.6426605,0.004724503,0.0080904765,0.0005151497,0.06173728,0.00015056768,0.2676522
4557,0.005788917,0.00013970876,0.007952455,0.001125949,0.005576388,0.00039622196,3.600093e-05,8.9200075e-05,0.9783735,0.00052151707
4558,0.9745266,3.7361246e-05,3.1234627e-05,0.00022057847,0.000111795875,2.4039833e-05,1.6667626e-06,0.0023700267,0.00010486098,0.022571726
4559,0.9989773,7.1115983e-06,0.0008829511,1.8548291e-05,2.6391213e-05,1.2905188e-07,9.843062e-08,1.1884883e-05,5.6394485e-05,1.9070778e-05
4560,4.0072855e-06,0.00022754504,0.0072290017,0.8087567,0.0075082313,0.029589634,0.14580293,0.00040941083,0.000455777,1.678813e-05
4561,2.7172651e-05,0.9995894,1.3107362e-08,2.2124097e-07,1.717188e-09,3.080455e-08,6.081856e-07,2.0678308e-07,0.00012034028,0.00026201544
4562,0.00012321808,0.00080399786,0.0033819485,0.7471859,0.005327246,0.23644288,0.001460136,0.004473817,6.406507e-05,0.0007368308
4563,0.0018232069,0.0019875602,0.10882137,0.26771256,0.19890584,0.15150926,0.121562645,0.11686564,0.026592657,0.0042192996
4564,0.052360084,0.051676102,0.07398664,0.29114988,0.0036956517,0.14480534,0.0077060508,0.030894518,0.0137421265,0.32998362
4565,0.0007839527,1.7261884e-06,0.5444254,0.014961653,0.24271409,0.0019048026,0.19063702,0.0037187466,0.0007609193,9.164719e-05
4566,0.07597851,0.034610797,0.5524173,0.046204425,0.1106512,0.0546497,0.028722065,0.055857915,0.030069657,0.010838479
4567,0.010416087,0.015205335,1.6284372e-06,9.303339e-05,2.516187e-07,3.6576507e-06,2.06807e-09,9.1561253e-07,0.9652011,0.009078002
4568,0.00055473635,0.00036809515,0.106746316,0.00647513,0.85115284,0.031902757,0.0015860137,0.0009626813,4.747111e-05,0.00020405206
4569,0.0009985564,6.1571977e-06,0.00015094462,2.4405465e-06,2.622999e-05,2.0494037e-06,2.0393328e-07,1.8143625e-06,0.9987722,3.9437742e-05
4570,0.002800537,0.00018702171,2.3434242e-07,1.7105475e-06,7.4333414e-08,1.041074e-07,2.2710788e-08,6.7020954e-07,7.201499e-05,0.99693763
4571,0.011147743,0.57642734,7.969762e-05,0.053148367,7.9005564e-05,0.00010451435,2.0038548e-05,0.00032948068,0.016462076,0.34220165
4572,1.6386795e-06,7.73147e-07,0.013677632,0.0015424463,0.74156606,0.009284244,0.010430525,0.22349022,1.3244411e-06,5.124897e-06
4573,0.0028298513,0.00017913648,0.19063786,0.53710157,0.018824775,0.23628384,0.0013357603,0.008395551,0.0035409306,0.00087086245
4574,7.292646e-05,0.00023562332,0.006103094,0.0037138283,0.016005287,0.0009417852,0.9724062,0.00033273114,5.6119125e-06,0.00018308322
4575,0.03768107,0.085645385,0.2673286,0.23797229,0.057731707,0.1712258,0.043085918,0.021817546,0.03849176,0.039019965
4576,0.00018009687,0.004973097,0.0006864382,0.011403988,0.0003772432,0.00040705467,0.96180373,0.00021496392,0.016247,0.0037063353
4577,0.00031102728,2.1923254e-06,0.0063732564,0.006844973,0.9761378,0.0040758024,0.0018509933,0.004388261,1.0598496e-05,5.1355196e-06
4578,0.0069173556,0.01730715,0.23860212,0.042186305,0.13689576,0.008305071,0.48413008,0.007115494,0.03518127,0.023359405
4579,0.010440552,0.018724833,0.48354748,0.07479868,0.19489807,0.09513374,0.07561298,0.001701609,0.010719046,0.034422968
4580,8.6600216e-05,0.0006641706,0.0007180472,0.006545755,0.0016410177,0.034220867,0.95403266,0.00011780785,0.00027171223,0.0017013844
4581,0.005010008,0.00075693644,0.033952184,0.01404616,0.022506606,0.0033473682,0.8978267,0.0001392711,0.02135692,0.0010578583
4582,0.0011578347,0.00022277169,0.1352026,0.17519058,0.028889708,0.43008754,0.015324794,0.21263169,0.0004851526,0.00080742023
4583,0.0005941974,0.9153747,9.3523965e-08,7.67214e-06,3.6348425e-07,1.03511134e-07,2.251646e-08,2.9804056e-07,0.06559739,0.018425267
4584,0.0013943202,1.6757887e-06,5.476998e-05,1.389597e-06,0.00013710494,1.3167944e-05,7.2743006e-07,0.9983944,4.3199788e-07,1.8573841e-06
