id,cat0,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9
6347,0.008257005,6.3431515e-05,1.9624124e-06,4.2998195e-07,7.638046e-07,1.6339094e-08,6.373348e-07,1.9656188e-08,0.9915685,0.0001071771
6348,0.99979407,6.4656065e-06,2.470815e-05,1.0147479e-05,1.747203e-07,2.7507812e-07,1.031336e-06,2.3698083e-06,7.348259e-05,8.7313834e-05
6349,3.3190188e-06,0.00023668483,6.3026505e-08,1.3815074e-07,1.3884707e-07,1.248816e-08,4.6561624e-07,3.4096622e-08,0.9997383,2.0871084e-05
6350,0.05236834,0.0010724779,0.7837423,0.0022894694,0.026019547,0.0016199655,0.09583836,0.02678708,0.0055335835,0.004728965
6351,0.99318695,0.0011504211,2.9418525e-05,0.0036746692,5.63808e-05,0.0005933246,2.9829665e-05,0.0005472873,6.2596305e-06,0.0007255311
6352,0.99822265,5.6083976e-05,0.0010497876,6.901665e-05,5.3544856e-05,1.1572881e-06,1.9066223e-05,3.1348295e-06,0.00052034634,5.197618e-06
6353,0.003422908,8.603322e-05,0.964501,0.0039997133,0.024446178,0.0022011267,0.0012865587,3.0149451e-05,7.8488665e-06,1.835068e-05
6354,0.0863387,0.00024837127,0.77680683,0.09331194,0.003713144,0.02729709,0.010370426,0.0018029935,2.7634627e-05,8.285049e-05
6355,0.025635673,0.002467426,0.00081548427,0.005382209,0.0055070003,0.0003878261,0.00010208969,0.5735469,0.0023257441,0.38382965
6356,0.9880155,0.0003384874,0.0014652453,0.006381364,3.8252616e-05,0.0015148731,2.799753e-05,0.0020200126,7.8600504e-05,0.0001196135
6357,7.712181e-05,0.00013613867,4.2865027e-05,0.00010388171,0.0020168067,0.00012987012,3.264352e-06,0.9974406,2.5077166e-05,2.4331206e-05
6358,6.820604e-05,1.9817476e-06,0.0003319037,0.0003405843,0.3223696,0.068479374,2.0553147e-05,0.60830915,1.7430855e-07,7.855462e-05
6359,4.333378e-05,1.167861e-07,3.1167397e-06,2.7618038e-05,2.5276138e-06,0.0001062682,5.073054e-07,0.9998105,5.807535e-08,6.013767e-06
6360,0.2583439,0.004839559,0.3578282,0.19268368,0.0024241174,0.02744778,0.014178408,0.14167888,0.00045363168,0.00012187599
6361,0.00076727633,2.427001e-05,0.6435125,0.23263852,0.014797116,0.06103024,0.04430914,0.0028979487,1.5978012e-05,7.071616e-06
6362,0.89794785,7.159712e-05,0.032172974,0.042619634,0.0018285798,0.009386955,0.00045368524,0.00048797837,0.0145280445,0.0005025944
6363,0.00088172825,1.3689809e-06,0.004742709,0.0009069626,0.9934042,2.161849e-05,2.7163867e-06,3.7988666e-05,5.7883767e-07,1.7377879e-08
6364,0.9998399,1.027667e-06,0.00012677693,2.7552016e-06,1.7528157e-05,3.8736192e-07,2.5185109e-06,7.73075e-06,9.2346943e-07,3.993293e-07
6365,0.01271368,0.0011864067,0.00476838,0.7277766,0.00064119045,0.08335374,0.014667904,0.009978553,0.14469773,0.00021584496
6366,3.5049557e-05,6.249677e-07,0.0021683732,2.244282e-05,0.0014833687,0.00019407562,7.796039e-06,0.99608094,6.3426214e-08,7.202296e-06
6367,0.18474586,0.00010663349,0.022688162,0.003097901,0.006344809,0.0004341691,0.00035856463,8.144566e-05,0.78182393,0.00031856837
6368,0.0007618396,1.0808424e-05,0.4231565,0.25069568,0.2905817,0.0046715895,0.00081710005,0.029292399,8.272617e-06,3.9947263e-06
6369,0.00010854274,0.00087005575,5.5264773e-06,5.8576705e-05,1.9852116e-05,0.0002017106,3.4538261e-06,0.9976386,2.777429e-05,0.0010658652
6370,8.616488e-07,0.69195306,3.907484e-07,3.0467077e-06,2.3423081e-07,5.668496e-07,3.3017983e-07,0.0004149628,2.4689525e-05,0.30760187
6371,7.95449e-07,3.298073e-06,0.0031062588,0.84729564,0.0017855291,0.105856515,0.04178045,0.00013606952,2.8237353e-05,7.2188172e-06
6372,0.00078811997,0.5106572,0.0002660558,0.299746,9.4086034e-05,0.049932368,0.0023819278,0.073018126,0.00024022264,0.06287588
6373,3.6480849e-06,0.99982905,2.162127e-07,2.4604105e-06,9.541735e-07,3.0137542e-07,6.422837e-08,1.1266557e-06,2.1532715e-06,0.00015986655
6374,0.004664155,0.002175,0.0047035925,0.0016312696,0.002668673,0.0023971854,0.97703415,0.00026068036,0.00056206813,0.0039032495
6375,3.0182673e-05,0.00010352073,2.049644e-06,3.455522e-06,2.036193e-06,1.8331585e-06,1.8189708e-08,0.00026729057,0.00010958364,0.99948007
6376,0.00036303254,1.0830693e-05,0.0055487035,0.91368353,0.019869346,0.043757927,0.0022183016,0.0014208724,0.013010536,0.000116972275
6377,0.0002652841,7.418983e-06,2.697426e-07,4.270048e-08,5.008515e-10,2.9901863e-09,7.989038e-09,4.0357623e-10,0.99972683,1.0981508e-07
6378,3.012169e-08,1.0427371e-05,3.0666896e-09,3.4170425e-06,9.553989e-09,4.340131e-06,4.8284484e-08,8.990671e-06,1.657625e-06,0.99997103
6379,4.3424738e-05,2.7240985e-05,0.001197487,0.0395291,7.643611e-05,0.5598279,0.0009950246,0.39791706,1.5990676e-05,0.000370237
6380,0.00073858985,0.0125270225,7.2504954e-05,2.2476652e-05,4.6658924e-06,1.5484793e-05,7.447135e-06,3.5463486e-06,0.9864992,0.00010918425
6381,3.292465e-05,5.0345993e-06,0.02990809,0.6745323,0.0029164592,0.21596459,0.00016099728,0.076467834,1.1703059e-07,1.1649398e-05
6382,1.3832288e-05,0.4039495,5.1399374e-10,3.4479456e-08,8.329717e-09,6.035587e-08,1.6258976e-08,2.2884933e-07,6.4330775e-06,0.5960299
6383,0.00014931565,1.2738708e-05,0.0023096548,0.37164328,0.027198633,0.46958858,0.011787429,0.11626508,0.00010527983,0.0009400355
6384,3.6769245e-05,2.1111466e-06,0.40253904,0.029040847,0.00032110704,0.558953,0.0011741985,0.007913302,1.2632523e-05,6.959788e-06
6385,0.00049185014,0.00037241905,0.09127889,0.004537432,0.0047202283,0.006398646,0.17088081,0.721284,8.443071e-06,2.7439317e-05
6386,0.010056477,3.4084262e-06,0.00861178,0.44603533,2.2763086e-05,0.5059101,0.0028095797,0.026487203,4.666697e-05,1.668572e-05
6387,0.00082040677,0.00013108218,0.007432029,0.11977442,0.4109717,0.42126724,8.393701e-05,0.03937533,7.0719805e-05,7.311152e-05
6388,4.0238796e-05,8.307832e-06,0.47144708,0.1347828,0.15890951,0.0052533266,0.0070212753,0.22249289,1.8540984e-05,2.5910615e-05
6389,0.00033781867,3.284614e-05,0.0011106164,0.05755955,0.0003144621,0.22701128,9.790954e-05,0.7134683,1.1050828e-05,5.6125766e-05
6390,4.948895e-05,1.9681936e-06,0.6485286,0.11882319,0.021571236,0.18934995,5.91375e-05,0.020536926,0.0010791526,3.0809431e-07
6391,1.3354683e-07,1.05511035e-07,2.8420398e-08,7.090475e-08,4.007567e-06,4.0930465e-07,2.0898479e-09,0.99999523,1.13540455e-10,9.914184e-09
6392,8.576075e-06,0.00047735026,1.1960897e-05,2.7539e-05,0.00013640097,0.00080367783,6.829505e-06,0.000273393,3.591232e-05,0.99821836
6393,2.8701792e-05,0.00074582413,0.017603515,0.17197485,0.00027013375,0.0044946107,0.79329866,0.011118414,0.00045664332,8.585398e-06
6394,0.0020278052,0.00017171967,0.11619425,0.8434339,4.6980884e-05,0.036979914,0.0011020995,2.7444205e-06,2.7259048e-05,1.3451523e-05
6395,0.9478719,0.0013946745,0.0006564943,4.9320984e-06,0.00048523396,1.7082719e-07,2.9404064e-06,0.00046870462,0.006826575,0.042288247
6396,0.00010859163,1.9987385e-06,1.3445046e-07,4.728824e-06,3.423434e-08,1.1374075e-08,1.8368597e-07,3.1614653e-07,0.99985325,3.0734664e-05
6397,2.3490768e-06,1.1730624e-06,0.0008677729,0.008971259,0.9885859,0.000788836,0.0004494307,0.0003299506,1.939158e-06,1.270189e-06
6398,0.0001918619,9.4614325e-06,0.00032484374,0.05816218,4.7440037e-05,0.9340523,0.00028185445,0.0069235186,1.5234478e-07,6.4801884e-06
6399,0.0008438245,0.00040467086,0.0014977393,0.09094341,0.007456674,0.08401707,0.79530084,0.016677488,0.002778876,7.9468664e-05
6400,2.921784e-07,0.9969938,5.2571925e-10,7.777608e-09,1.2369203e-11,1.8282957e-09,5.3487265e-10,1.8139985e-09,2.5147113e-08,0.0030059223
6401,0.8529167,0.0015100267,0.001316513,0.0011445418,0.010319003,1.3917082e-05,3.4955025e-05,0.0060757706,0.126664,4.657462e-06
6402,0.0050810794,0.005632017,0.03647437,0.02243367,0.18308043,0.021927861,0.54291403,0.16318862,3.5986137e-05,0.01923189
6403,0.067860365,0.00093339913,0.002907563,0.0052849455,0.00087417924,0.00040165847,0.00014619489,0.008107464,0.91204184,0.001442303
6404,2.3321036e-06,4.093193e-07,0.0010508121,0.0006080225,0.99822253,7.2200114e-06,7.477096e-05,3.216632e-05,1.0210207e-06,7.190255e-07
6405,3.3047385e-05,1.9751842e-06,1.4761349e-07,0.00018900314,1.9208288e-05,0.00025032664,3.7332487e-07,0.9994143,9.581702e-07,9.072466e-05
6406,0.00029529879,0.98077846,0.00023550277,0.012956545,0.000119314675,0.0006982763,9.4202944e-05,0.00036373292,0.0001572266,0.0043014977
6407,0.00080476,0.000804399,0.0003248574,0.24913009,0.0024102393,0.14580216,6.507764e-05,0.012640994,6.853297e-05,0.58794886
6408,1.7278222e-05,1.9378974e-06,0.9970003,0.00048745555,0.0009624679,0.00078318716,3.9733564e-05,0.00070754456,6.5252706e-08,5.2561088e-08
6409,0.999624,1.5496391e-06,7.4686446e-05,4.814234e-07,0.00011353157,7.529056e-08,4.9769835e-07,1.4615347e-07,0.00018299551,1.9225706e-06
6410,6.203116e-05,0.020374808,0.00027230405,0.00057481363,8.07602e-05,0.00029284085,0.004600794,0.0011259628,4.33896e-05,0.97257227
6411,7.757791e-09,0.9999981,3.3031303e-10,7.7120345e-11,1.5588182e-11,3.737221e-11,1.2230823e-11,2.7015177e-09,1.1242966e-10,1.9506676e-06
6412,0.0010818171,0.0093066115,0.0071057025,0.040825922,0.0008814903,0.010159538,1.3148327e-05,0.00051886897,0.8968592,0.033247635
6413,0.055352647,0.75720865,0.0007842645,0.0004918797,0.0007486699,9.278747e-06,4.471192e-05,0.00015624697,0.010959187,0.17424454
6414,2.5234389e-05,6.8278587e-06,0.009196415,0.006382125,0.011846667,4.139365e-05,0.97231275,2.8100996e-05,2.1118936e-05,0.00013944854
6415,2.6903463e-05,5.552833e-06,6.293808e-07,3.8583177e-05,0.00028441517,1.570761e-05,6.160346e-06,0.0016781456,0.9977012,0.00024259507
6416,1.3770095e-05,0.9939918,1.0987621e-05,2.4179164e-05,1.7773144e-06,3.934325e-06,2.4029769e-05,1.5369079e-07,0.00045191913,0.0054774075
6417,1.939307e-06,1.0113358e-05,1.7420007e-05,3.7299926e-06,0.00046648795,1.3770835e-05,3.9882148e-06,0.9994825,3.9880052e-10,2.6967447e-08
6418,1.1611135e-07,0.9999423,9.955019e-10,3.945292e-09,2.0431126e-09,1.3306171e-10,6.1980026e-09,1.1126468e-09,3.5868757e-07,5.724655e-05
6419,0.99890935,0.00027938475,0.0003865601,8.370375e-05,0.00010930195,7.929512e-06,1.9125411e-05,0.00010203551,2.6954054e-05,7.5582044e-05
6420,0.05668683,0.19653338,0.0014308159,0.0014685877,1.6895046e-05,7.3154166e-05,8.52035e-05,0.00017643163,0.49753493,0.24599378
6421,2.7270391e-05,9.0062736e-07,6.762988e-06,0.00053036294,2.2176106e-05,0.00019536061,4.931206e-07,0.9968534,1.4068547e-06,0.0023618753
6422,5.2127023e-05,7.303995e-07,0.017000018,0.0063608363,0.22836214,0.0012541682,0.7467393,0.00015942032,6.1384984e-05,9.815734e-06
6423,0.00097059074,3.2050837e-05,0.10648074,0.3642412,0.21405898,0.18585302,0.017811699,0.10320927,0.0070313592,0.0003110611
6424,1.4794276e-05,3.9811704e-07,0.0009488594,0.0012255112,0.74200594,0.07267343,0.0002562425,0.18287408,5.6761115e-07,1.5267885e-07
6425,0.21189131,0.04205249,0.0023119017,0.0023305875,8.6816115e-05,8.144978e-05,0.00054949854,1.6283293e-05,0.73483264,0.0058469498
6426,0.1082784,0.01686938,0.7568844,0.013549853,0.0037241618,0.056204777,0.037093215,0.001154529,0.005154405,0.0010868872
6427,3.906311e-07,0.99926454,8.909331e-09,9.0384255e-08,1.2485147e-08,7.941357e-09,7.010887e-08,9.530138e-09,2.0114842e-06,0.00073283934
6428,0.0018422785,1.1909899e-06,0.99799675,7.04219e-05,1.198155e-05,7.558222e-07,7.243836e-05,1.5435891e-07,3.451753e-06,5.558402e-07
6429,0.010562413,0.00010526463,0.0013013623,0.16532202,0.00071918446,0.080582604,0.7350626,0.005372135,0.0007408171,0.00023157743
6430,0.00016253107,0.0011645748,7.772996e-06,2.2921591e-05,0.00013821406,2.8598718e-06,0.00038520462,0.00029728093,0.9829358,0.014882821
6431,7.761549e-05,0.9993895,1.5210685e-06,4.5968973e-06,1.0555756e-06,2.1449799e-07,1.2080849e-05,2.515802e-06,0.00017549987,0.00033533585
6432,0.001045276,0.9988544,2.1377582e-08,5.612412e-09,1.4944838e-08,2.2884393e-10,1.9216315e-09,1.3967374e-07,5.166276e-07,9.973437e-05
6433,0.012258309,7.045695e-05,0.00096668623,0.00094388286,0.00034003676,0.0002516223,0.0007053379,3.7247453e-06,0.98445606,3.8720514e-06
6434,1.07066635e-05,0.00011881224,6.880366e-05,0.0013588682,0.00015302801,0.0001356529,0.00044972994,4.0061823e-06,0.99770015,1.8946068e-07
6435,0.07521417,0.0036572583,3.398876e-05,8.89616e-06,4.0297997e-05,3.2411785e-06,5.224234e-06,8.436763e-07,0.9209265,0.000109605055
6436,4.634558e-09,0.0004839755,1.3696945e-11,1.705145e-08,1.9078931e-10,2.404455e-09,6.5051235e-11,4.8199917e-07,6.5482004e-06,0.999509
6437,0.43065578,0.0057810885,0.00051300024,0.00026996926,0.00023995848,7.115697e-05,9.253257e-05,0.0003054421,0.5609581,0.0011130213
6438,0.9444379,3.1590476e-05,0.000635291,0.0033572295,0.05115857,5.9352817e-05,0.00016418874,6.770468e-05,8.408716e-05,4.1602684e-06
6439,0.0002358815,0.0033311336,0.020709733,0.0031256808,0.9395183,0.028531376,0.0003235255,0.004019229,4.1325497e-05,0.0001638958
6440,8.2463885e-06,1.7959283e-05,0.014170557,0.7692967,0.1899661,0.022856813,0.0010975893,0.0025583145,1.6451346e-05,1.1246749e-05
6441,0.00066827686,0.0012161102,0.004511237,0.9803929,0.0041839327,0.0077194655,0.00031157295,3.8020567e-05,0.0002533993,0.0007052237
6442,1.483894e-06,2.7390302e-06,0.00014433332,0.19358605,0.003206413,0.7551711,0.0013679795,0.046506375,3.7727632e-06,9.6977665e-06
6443,0.015310383,0.00020466362,0.093498364,0.029619511,0.006197958,0.05707062,0.79268026,0.00408037,0.0012985598,3.928365e-05
6444,0.01149847,0.009606191,0.24187365,0.031938612,0.005944367,0.034371343,0.6575756,0.0014173166,0.0010371021,0.0047373264
6445,0.0043551116,0.009100391,0.002368233,0.9070672,9.377116e-05,0.05602295,0.0050905836,0.0153781455,8.772031e-05,0.00043599217
6446,1.0342723e-06,0.9960484,5.0181933e-07,7.521944e-07,2.634952e-07,7.718968e-07,5.0469906e-05,3.570956e-07,0.00045949648,0.0034379826
6447,0.00034729257,0.00091943244,0.44419295,0.09802008,0.3399831,0.026874244,0.08872224,0.0008056464,2.7088563e-05,0.00010790352
6448,7.842375e-05,0.00086288305,0.00048410922,0.0010454322,0.8903372,0.0003906476,0.0036609753,0.10162483,0.0010259285,0.0004894912
6449,0.004581655,3.5852718e-05,0.00046877764,0.0002708106,0.0004718343,0.0058219633,4.7127684e-05,0.9882784,1.7554349e-06,2.1775988e-05
6450,0.0024035948,0.00040850922,1.2945497e-05,0.0005383107,3.950939e-05,2.8440356e-06,3.3834027e-07,1.6406075e-06,0.99652714,6.520697e-05
6451,0.99767977,5.260557e-05,0.0011634722,0.00060548726,0.00020483868,2.7048854e-05,3.121042e-05,6.8582494e-06,0.00017326255,5.55925e-05
6452,0.00047170004,0.9985343,8.200608e-05,1.9300618e-05,0.00016407279,1.2094962e-07,2.6820146e-06,8.681718e-06,6.135754e-05,0.00065578375
6453,3.232903e-06,5.6131876e-07,0.0028662756,0.05270402,0.083229035,0.84297293,0.010777921,0.007277561,9.1740454e-05,7.6741395e-05
6454,0.00015112846,0.0036697697,8.778893e-05,0.001066273,3.3108627e-05,1.0359697e-05,0.00013718643,7.0670985e-06,0.994836,1.3185103e-06
6455,0.0002917843,1.2065062e-06,0.055228755,0.0053529823,0.91647714,0.00029437162,0.0126235355,0.009719704,8.123129e-07,9.775176e-06
6456,2.0781063e-07,5.9910567e-06,0.0038181664,0.00884304,7.5832744e-05,0.000106313084,0.9869783,4.2371803e-06,0.00015603275,1.1838007e-05
6457,0.00018649969,1.8725773e-07,0.8556259,0.018790154,0.0037281907,0.00820783,0.112888075,4.8478778e-05,0.00052444835,3.4954468e-07
6458,0.00018233467,1.9994544e-05,0.725251,0.088737555,0.0053401277,0.14213349,0.038275104,3.3794848e-05,1.1194667e-05,1.5363032e-05
6459,1.2834338e-05,5.7470766e-07,0.9873241,0.00019500194,0.005424535,0.00024078676,0.006716092,8.12386e-05,3.2647318e-07,4.396071e-06
6460,5.179386e-06,1.5220907e-06,0.00015917228,3.228299e-05,0.00014856622,3.8837047e-06,0.9994566,8.455164e-07,1.3123131e-06,0.00019064332
6461,0.0016639457,1.4462809e-06,0.0034094688,0.94101524,0.009181039,0.0040293247,0.03935373,0.0012074707,0.00013338779,4.967489e-06
6462,2.1863227e-06,9.3376366e-07,0.05098892,0.012612058,0.7012676,0.006047213,0.22848904,0.00058920926,2.3552159e-06,5.2075916e-07
6463,0.98146135,0.010120548,5.2488063e-05,1.8809313e-05,3.705153e-05,2.301624e-07,2.7698754e-05,5.5141158e-05,0.0060681663,0.002158379
6464,0.0005071055,2.804656e-06,6.329265e-05,2.036088e-06,1.33669755e-05,8.213166e-07,1.9578411e-07,1.1924585e-06,0.99939895,1.0260247e-05
6465,1.154693e-05,0.97920233,1.9894837e-07,5.864378e-05,3.2209111e-06,3.2498825e-05,0.0013408746,5.4040283e-05,9.061859e-05,0.019206062
6466,0.005865733,0.00010060787,0.005193801,0.7310791,0.001203242,0.05735872,0.18538462,0.012463571,0.00010873709,0.0012417845
6467,0.0008414276,0.0024099294,0.020479416,0.59769094,0.005012467,0.31324494,0.0077639567,0.0496182,0.001552114,0.0013866136
6468,8.45837e-08,2.6149996e-07,0.00026910848,0.9342669,0.00029068388,0.028425338,0.036697313,4.566159e-05,2.2129915e-07,4.5028564e-06
6469,2.5171967e-05,5.918666e-05,1.1227026e-08,2.374007e-08,1.4007651e-07,4.4924123e-10,1.356882e-09,1.942961e-10,0.99991536,1.292941e-07
6470,0.0005307414,0.07566974,1.9865787e-05,0.002056665,0.00013259877,0.0005067513,8.8915695e-05,0.0058882316,0.024582282,0.8905242
6471,1.2892534e-07,0.9994055,3.7227772e-09,5.5278844e-07,1.9306544e-10,8.912259e-08,7.384211e-08,1.9057473e-09,8.387009e-05,0.0005096226
6472,8.963999e-06,3.813018e-06,2.3327892e-05,8.7171255e-05,3.5920064e-07,7.995314e-06,0.99967134,0.00019484409,2.1705356e-08,2.0920131e-06
6473,6.393696e-05,0.9998702,1.10664594e-07,4.598244e-08,2.2454163e-08,1.06846e-09,9.090268e-08,1.1394679e-08,3.15197e-05,3.4233566e-05
6474,0.0021301343,4.4911994e-07,0.00022255146,0.01948447,0.0005004658,0.2427906,0.0006464044,0.29409242,2.124491e-05,0.44011122
6475,0.01711872,0.0014910565,8.197182e-06,0.0009889991,0.0002172837,0.00045360328,3.0873332e-05,0.0020290855,0.9739146,0.0037475773
6476,0.00054885534,2.8051065e-05,0.91326493,0.073596075,0.0009891948,0.0035814445,0.0011792962,0.0066353697,0.00015817302,1.851454e-05
6477,0.99519795,0.00019274188,6.2806816e-05,2.1475116e-05,4.8708804e-05,1.2778825e-06,6.9236233e-07,1.4013038e-07,0.004428044,4.6118683e-05
6478,0.0143989585,7.813442e-05,0.0004105375,0.019209793,0.77531856,0.10415614,0.00032547815,0.08544061,4.5299206e-05,0.00061648496
6479,1.8045096e-06,1.9430227e-05,3.8048376e-05,0.0005327344,0.0006030678,0.00045815058,9.211274e-06,0.99823904,1.2295087e-07,9.846671e-05
6480,2.897815e-05,3.9137813e-06,0.00027258834,0.0012163608,0.99642,0.00025777274,6.219407e-05,0.0017303628,7.824096e-06,5.2939267e-08
6481,0.51184154,0.0013563671,0.0095818015,0.111781925,0.2982636,0.029313644,0.0053973664,0.017727641,0.0056637432,0.00907227
6482,0.6167365,0.001836021,0.057104193,0.005926615,0.00091130135,0.00085872697,0.06284588,0.02059055,0.23317993,1.02339845e-05
6483,0.00030330324,1.5187406e-05,1.8754963e-05,6.380017e-05,0.28163198,0.00060184934,0.00067052396,0.716147,0.00025136126,0.00029620872
6484,2.8885652e-06,2.4834878e-07,0.000529975,0.0025652822,0.0001080918,9.445789e-05,0.9966967,8.552583e-07,1.5974915e-06,3.7360245e-08
6485,0.0038456786,2.1085072e-05,4.105493e-05,1.1743918e-05,0.00020718711,1.0624603e-06,4.7416353e-07,2.119728e-06,0.99584264,2.6966187e-05
6486,0.0018989862,0.005596352,1.0950214e-05,5.480174e-05,6.7665214e-06,1.1644843e-05,5.6270355e-06,0.0019141311,0.00015934785,0.9903414
6487,0.0010225887,0.008418159,0.0019329238,0.00020657372,0.004462105,5.2041076e-05,0.53230006,4.9769524e-06,0.44818816,0.003412477
6488,1.1221753e-08,6.0195234e-08,0.00019057216,5.215369e-06,3.1411186e-05,4.6553373e-07,0.9997718,3.286451e-08,4.7116842e-08,5.2126967e-07
6489,0.024905654,0.0021172308,0.9156705,0.027122347,0.0005630406,0.013561924,0.009173044,0.0043660533,0.0012710921,0.0012490852
6490,0.0019033232,2.722316e-05,3.9037233e-05,0.0015306487,9.660799e-06,0.00017419107,2.9008763e-05,0.001930307,0.9927741,0.0015824548
6491,0.114891075,0.16649662,0.0002537996,0.007378573,3.7215406e-05,4.589467e-05,4.4826047e-05,0.0018820888,0.70203084,0.0069390815
6492,0.15780686,0.0018618968,0.18348747,0.34873068,0.046549577,0.095240146,0.012458537,0.06110926,0.073570155,0.019185346
6493,2.984656e-05,0.9022273,1.240551e-07,1.7914179e-05,1.5097973e-07,9.705755e-07,1.5544941e-07,1.3196301e-06,5.5840752e-05,0.097666435
6494,0.018314049,0.9240395,0.017366758,0.0024514326,0.00029991142,1.6808262e-05,0.00045398372,0.0011878039,0.0015024244,0.034367323
6495,0.8867663,0.00060489477,0.019873897,0.0028477449,0.010906325,0.00015210803,0.00054442504,0.00456385,0.07346366,0.00027675278
6496,1.2742177e-06,1.9461153e-08,4.4016008e-07,2.0322044e-07,8.23004e-06,2.089331e-06,2.4922393e-09,0.9999877,2.8694444e-11,2.2143647e-10
6497,0.00015137154,0.00011559267,0.0014639581,0.27973846,0.019113244,0.3701219,0.0031303577,0.32606202,4.6800706e-06,9.8353186e-05
6498,0.002358355,8.666182e-05,0.31197682,0.0365177,0.48253304,0.002503895,0.00079427706,0.16291548,8.678399e-05,0.00022698157
6499,1.2197468e-07,2.487486e-07,0.0050483,0.056417767,0.089212514,0.057590287,0.78285784,0.008867206,2.4591907e-07,5.520985e-06
6500,0.00012628087,3.71412e-07,0.001572899,0.043093495,0.0015609065,0.0023659482,0.0012267205,0.9497944,3.7410184e-06,0.00025517272
6501,0.00426988,0.0017661175,3.3057953e-05,0.0755417,0.08910281,0.03012378,0.04746144,0.72234493,0.0045027644,0.024853583
6502,0.033596914,1.8392873e-05,0.56060153,0.28419292,0.027419113,0.07575235,0.0003106987,0.014129058,1.3623135e-05,0.0039653964
6503,1.09608834e-07,2.4759483e-05,0.00055045926,0.071729675,4.5162433e-05,0.016379423,0.91125077,1.8075149e-05,1.1983134e-06,4.7026353e-07
6504,0.00038336,0.00027315243,0.008030043,0.010259685,0.008259971,0.049864642,0.9201228,0.0017959618,2.987463e-05,0.0009805725
6505,0.00015114828,4.40993e-09,5.555704e-06,9.033665e-05,0.0035814468,0.000391753,1.3659784e-06,0.9957781,1.6797199e-07,1.0732526e-07
6506,0.014662367,0.0008296362,0.018100938,0.015546937,0.9401271,0.0020878427,0.007007891,0.00075946236,0.0007186867,0.00015917541
6507,7.299266e-07,3.746252e-07,2.6616488e-05,0.37902063,7.2307616e-06,0.62065876,4.092086e-05,0.00024196517,3.9876133e-07,2.4267185e-06
6508,0.09404043,0.0018593674,0.2383603,0.08614608,0.14134955,0.026410872,0.001417107,0.005544191,0.4034555,0.0014165699
6509,0.9999733,5.5672306e-08,7.3967044e-06,5.920236e-06,1.2412822e-05,3.2792187e-07,7.37316e-08,9.684001e-08,1.4254039e-07,2.6037216e-07
6510,5.9467823e-08,0.00020357594,4.4161407e-11,2.4499384e-08,2.039031e-12,7.8551665e-10,1.7091415e-09,6.5954253e-10,1.5294776e-07,0.9997962
6511,0.0003800567,0.001059403,0.0026082655,0.49432528,0.024572168,0.3653895,0.060158174,0.050171163,1.7964973e-06,0.0013342156
6512,1.2200307e-05,1.6233212e-06,6.386599e-05,0.0004984449,0.00014561632,0.00095148885,2.105188e-06,0.9983193,6.096823e-08,5.2611713e-06
6513,0.00019180082,4.1717942e-07,0.8824711,0.07298464,0.0026641951,0.00966405,0.0059353015,0.026071388,1.41840055e-05,2.859124e-06
6514,4.8640413e-06,1.0315127e-06,0.0002067417,0.007263361,0.0012086302,0.91978484,2.1751732e-05,0.07150845,1.824963e-07,1.8701624e-07
6515,0.00911996,0.0039014027,0.03421843,0.15994072,0.06055839,0.111040875,0.037322946,0.10835856,0.471386,0.0041526593
6516,0.0033126567,0.00076043734,0.7967203,0.14290857,0.009145591,0.022563133,0.016372517,0.006013794,0.0010219194,0.0011810301
6517,0.0012672312,1.6402559e-05,0.97248757,0.015926944,0.0037993374,0.0017005808,0.0028251747,0.0018678055,0.00010764855,1.0283736e-06
6518,9.481774e-06,7.106463e-05,0.0014308024,0.37241498,0.0006969006,0.24788214,0.00046769442,0.37580702,0.00018822346,0.0010316622
6519,0.0004972696,2.686579e-05,9.414681e-05,0.015622115,0.00023979199,0.021501593,0.96154976,0.00011374438,0.0003260796,2.8643466e-05
6520,0.0014231616,1.929781e-06,0.44102567,0.0076557244,0.17961287,0.0019124058,0.36810893,1.3532454e-05,0.00023520671,1.0499922e-05
6521,5.719119e-06,0.00015208001,0.00017373085,5.9087415e-05,0.00017575175,1.2718841e-05,0.9993799,1.6887861e-06,3.5372224e-05,3.9621946e-06
6522,3.5797589e-06,4.1047363e-07,0.0048223347,0.0020077517,0.9848358,0.0022818125,0.0019807476,0.004051211,2.8464217e-06,1.3515062e-05
6523,5.7185076e-08,0.92519325,3.6928162e-11,3.4332024e-09,8.1266993e-10,1.2198952e-08,2.6274267e-09,2.8769038e-09,4.5131668e-10,0.074806586
6524,3.9896045e-06,7.704265e-06,0.008182024,0.008659008,0.36231625,0.0075335554,0.6001465,0.012718418,2.429396e-07,0.0004323682
6525,0.2628518,0.00027827837,0.00024740244,0.0008053638,0.00015138573,9.831266e-06,0.0002914411,6.41642e-06,0.7311766,0.0041814395
6526,2.41843e-05,1.3855406e-06,4.161425e-05,0.77629864,0.001237292,0.20362188,0.00080030377,0.017804198,7.057256e-06,0.0001635324
6527,0.00013365365,0.00032233776,3.3037506e-06,2.0050544e-05,3.138706e-08,4.306666e-07,3.0726943e-07,1.9538611e-07,0.99948394,3.573588e-05
6528,8.344668e-06,1.9669314e-07,0.00030688616,0.11486603,0.0031830322,0.72176915,0.00012768572,0.15971541,1.5335492e-05,8.037236e-06
